Date,Ticker,Open Price,High Price,Low Price,Close Price
2024/7/5,USDCNY=X,7.2657999992370605,7.268400192260742,7.264400005340576,7.2657999992370605
2024/7/8,USDCNY=X,7.2677998542785645,7.269199848175049,7.2657999992370605,7.2677998542785645
2024/7/9,USDCNY=X,7.267099857330322,7.271599769592285,7.266900062561035,7.267099857330322
2024/7/10,USDCNY=X,7.271699905395508,7.275300025939941,7.271399974822998,7.271699905395508
2024/7/11,USDCNY=X,7.274499893188477,7.275100231170654,7.24970006942749,7.274499893188477
2024/7/12,USDCNY=X,7.254799842834473,7.263899803161621,7.2480998039245605,7.254799842834473
2024/7/15,USDCNY=X,7.2494001388549805,7.262899875640869,7.2494001388549805,7.2494001388549805
2024/7/16,USDCNY=X,7.258900165557861,7.260700225830078,7.2017998695373535,7.258900165557861
2024/7/17,USDCNY=X,7.137899875640869,7.2677998542785645,7.136000156402588,7.2606000900268555
2024/7/18,USDCNY=X,7.259399890899658,7.26039981842041,7.252699851989746,7.259399890899658
2024/7/19,USDCNY=X,7.258900165557861,7.268799781799316,7.257800102233887,7.258900165557861
2024/7/22,USDCNY=X,7.269000053405762,7.2729997634887695,7.269000053405762,7.269000053405762
2024/7/23,USDCNY=X,7.27269983291626,7.274099826812744,7.27269983291626,7.27269983291626
2024/7/24,USDCNY=X,7.2743000984191895,7.276400089263916,7.26230001449585,7.2743000984191895
2024/7/25,USDCNY=X,7.261199951171875,7.262700080871582,7.21150016784668,7.261199951171875
2024/7/26,USDCNY=X,7.230100154876709,7.253399848937988,7.228799819946289,7.230100154876709
2024/7/29,USDCNY=X,7.250100135803223,7.259699821472168,7.250100135803223,7.250100135803223
2024/7/30,USDCNY=X,7.258299827575684,7.263800144195557,7.247200012207031,7.258299827575684
2024/7/31,USDCNY=X,7.250699996948242,7.251200199127197,7.214799880981445,7.250699996948242
2024/8/1,USDCNY=X,7.217199802398682,7.247499942779541,7.209499835968018,7.217199802398682
2024/8/2,USDCNY=X,7.242800235748291,7.245500087738037,7.156000137329102,7.242800235748291
2024/8/5,USDCNY=X,7.157199859619141,7.157299995422363,7.096099853515625,7.157199859619141
2024/8/6,USDCNY=X,7.120200157165527,7.156300067901611,7.118500232696533,7.120200157165527
2024/8/7,USDCNY=X,7.156300067901611,7.180300235748291,7.1508002281188965,7.156300067901611
2024/8/8,USDCNY=X,7.180300235748291,7.180300235748291,7.1529998779296875,7.180300235748291
2024/8/9,USDCNY=X,7.173699855804443,7.177800178527832,7.163899898529053,7.173699855804443
2024/8/12,USDCNY=X,7.166299819946289,7.181600093841553,7.165999889373779,7.166299819946289
2024/8/13,USDCNY=X,7.173999786376953,7.181700229644775,7.152200222015381,7.173999786376953
2024/8/14,USDCNY=X,7.152900218963623,7.155799865722656,7.1219000816345215,7.152900218963623
2024/8/15,USDCNY=X,7.13730001449585,7.165299892425537,7.136499881744385,7.13730001449585
2024/8/16,USDCNY=X,7.173399925231934,7.176799774169922,7.160900115966797,7.173399925231934
2024/8/19,USDCNY=X,7.164000034332275,7.164400100708008,7.1315999031066895,7.164000034332275
2024/8/20,USDCNY=X,7.140500068664551,7.140500068664551,7.140500068664551,7.140500068664551
2024/8/21,USDCNY=X,7.131999969482422,7.137499809265137,7.122700214385986,7.131999969482422
2024/8/22,USDCNY=X,7.131800174713135,7.144499778747559,7.129899978637695,7.131800174713135
2024/8/23,USDCNY=X,7.144400119781494,7.145599842071533,7.119999885559082,7.144400119781494
2024/8/26,USDCNY=X,7.124000072479248,7.124300003051758,7.115300178527832,7.124000072479248
2024/8/27,USDCNY=X,7.118100166320801,7.130799770355225,7.113699913024902,7.118100166320801
2024/8/28,USDCNY=X,7.1230998039245605,7.134099960327148,7.121300220489502,7.1230998039245605
2024/8/29,USDCNY=X,7.124300003051758,7.130300045013428,7.091100215911865,7.124300003051758
2024/8/30,USDCNY=X,7.0954999923706055,7.100599765777588,7.082600116729736,7.0954999923706055
2024/9/2,USDCNY=X,7.092100143432617,7.117800235748291,7.092100143432617,7.092100143432617
2024/9/3,USDCNY=X,7.116600036621094,7.123700141906738,7.1132001876831055,7.116600036621094
2024/9/4,USDCNY=X,7.1203999519348145,7.1203999519348145,7.106900215148926,7.1203999519348145
2024/9/5,USDCNY=X,7.1118998527526855,7.111999988555908,7.087299823760986,7.1118998527526855
2024/9/6,USDCNY=X,7.091300010681152,7.094699859619141,7.0808000564575195,7.091300010681152
2024/9/9,USDCNY=X,7.087900161743164,7.115900039672852,7.087800025939941,7.087900161743164
2024/9/10,USDCNY=X,7.11359977722168,7.124300003051758,7.111499786376953,7.11359977722168
2024/9/11,USDCNY=X,7.120800018310547,7.128699779510498,7.104100227355957,7.120800018310547
2024/9/12,USDCNY=X,7.119699954986572,7.123499870300293,7.111999988555908,7.119699954986572
2024/9/13,USDCNY=X,7.116600036621094,7.117099761962891,7.0894999504089355,7.116600036621094
2024/9/16,USDCNY=X,7.092700004577637,7.093299865722656,7.09250020980835,7.092700004577637
2024/9/17,USDCNY=X,7.09250020980835,7.092700004577637,7.092400074005127,7.09250020980835
2024/9/18,USDCNY=X,7.09250020980835,7.098800182342529,7.078199863433838,7.09250020980835
2024/9/19,USDCNY=X,7.080999851226807,7.107999801635742,7.059800148010254,7.080999851226807
2024/9/20,USDCNY=X,7.066999912261963,7.0671000480651855,7.042300224304199,7.066999912261963
2024/9/23,USDCNY=X,7.050899982452393,7.059599876403809,7.043900012969971,7.050899982452393
2024/9/24,USDCNY=X,7.051300048828125,7.061800003051758,7.030099868774414,7.051300048828125
2024/9/25,USDCNY=X,7.030200004577637,7.030700206756592,7.011899948120117,7.030200004577637
2024/9/26,USDCNY=X,7.032299995422363,7.033999919891357,7.008800029754639,7.032299995422363
2024/9/27,USDCNY=X,7.008999824523926,7.018099784851074,7.006100177764893,7.008999824523926
2024/9/30,USDCNY=X,7.010300159454346,7.017499923706055,7.006899833679199,7.010300159454346
2024/10/1,USDCNY=X,7.017499923706055,7.032800197601318,7.017199993133545,7.017499923706055
2024/10/2,USDCNY=X,7.030399799346924,7.040500164031982,7.012499809265137,7.030399799346924
2024/10/3,USDCNY=X,7.037700176239014,7.053599834442139,7.017499923706055,7.037700176239014
2024/10/4,USDCNY=X,7.045100212097168,7.049300193786621,7.017499923706055,7.045100212097168
2024/10/7,USDCNY=X,7.017499923706055,7.018899917602539,7.016900062561035,7.017499923706055
2024/10/8,USDCNY=X,7.019100189208984,7.086999893188477,7.018700122833252,7.019100189208984
2024/10/9,USDCNY=X,7.057799816131592,7.081099987030029,7.0543999671936035,7.057799816131592
2024/10/10,USDCNY=X,7.080100059509277,7.0808000564575195,7.061699867248535,7.080100059509277
2024/10/11,USDCNY=X,7.080100059509277,7.086299896240234,7.0625,7.080100059509277
2024/10/14,USDCNY=X,7.065199851989746,7.0883002281188965,7.065199851989746,7.065199851989746
2024/10/15,USDCNY=X,7.087200164794922,7.120500087738037,7.0833001136779785,7.087200164794922
2024/10/16,USDCNY=X,7.117800235748291,7.121399879455566,7.107999801635742,7.117800235748291
2024/10/17,USDCNY=X,7.1184000968933105,7.126399993896484,7.115300178527832,7.1184000968933105
2024/10/18,USDCNY=X,7.123000144958496,7.124300003051758,7.099999904632568,7.123000144958496
2024/10/21,USDCNY=X,7.100800037384033,7.11870002746582,7.098700046539307,7.100800037384033
2024/10/22,USDCNY=X,7.118000030517578,7.124499797821045,7.116099834442139,7.118000030517578
2024/10/23,USDCNY=X,7.121699810028076,7.132599830627441,7.1178998947143555,7.121699810028076
2024/10/24,USDCNY=X,7.12529993057251,7.125699996948242,7.109799861907959,7.12529993057251
2024/10/25,USDCNY=X,7.11870002746582,7.126200199127197,7.113699913024902,7.11870002746582
2024/10/28,USDCNY=X,7.120100021362305,7.133999824523926,7.122700214385986,7.120100021362305
2024/10/29,USDCNY=X,7.127500057220459,7.144000053405762,7.127699851989746,7.127500057220459
2024/10/30,USDCNY=X,7.130099773406982,7.136000156402588,7.12060022354126,7.130099773406982
2024/10/31,USDCNY=X,7.114799976348877,7.1265997886657715,7.113800048828125,7.114799976348877
2024/11/1,USDCNY=X,7.118500232696533,7.126399993896484,7.110000133514404,7.118500232696533
2024/11/4,USDCNY=X,7.121699810028076,7.126999855041504,7.0858001708984375,7.121699810028076
2024/11/5,USDCNY=X,7.097799777984619,7.109899997711182,7.097499847412109,7.097799777984619
2024/11/6,USDCNY=X,7.102200031280518,7.178500175476074,7.092199802398682,7.102200031280518
2024/11/7,USDCNY=X,7.1768999099731445,7.1859002113342285,7.139400005340576,7.1768999099731445
2024/11/8,USDCNY=X,7.141200065612793,7.18179988861084,7.139999866485596,7.141200065612793
2024/11/11,USDCNY=X,7.178199768066406,7.214000225067139,7.17549991607666,7.178199768066406
2024/11/12,USDCNY=X,7.211100101470947,7.240499973297119,7.178500175476074,7.211100101470947
2024/11/13,USDCNY=X,7.231599807739258,7.2322001457214355,7.202899932861328,7.231599807739258
2024/11/14,USDCNY=X,7.223499774932861,7.245699882507324,7.222499847412109,7.223499774932861
2024/11/15,USDCNY=X,7.2291998863220215,7.240699768066406,7.225100040435791,7.2291998863220215
2024/11/18,USDCNY=X,7.230999946594238,7.24459981918335,7.229800224304199,7.230999946594238
2024/11/19,USDCNY=X,7.235400199890137,7.242800235748291,7.233799934387207,7.235400199890137
2024/11/20,USDCNY=X,7.238100051879883,7.246099948883057,7.237400054931641,7.238100051879883
2024/11/21,USDCNY=X,7.24399995803833,7.2459001541137695,7.235599994659424,7.24399995803833
2024/11/22,USDCNY=X,7.233699798583984,7.248700141906738,7.232500076293945,7.233699798583984
2024/11/25,USDCNY=X,7.242000102996826,7.245999813079834,7.237500190734863,7.242000102996826
2024/11/26,USDCNY=X,7.251200199127197,7.258200168609619,7.249899864196777,7.239500045776367
2024/11/27,USDCNY=X,7.251999855041504,7.251999855041504,7.218100070953369,7.251999855041504
2024/11/28,USDCNY=X,7.246200084686279,7.251999855041504,7.2382001876831055,7.246200084686279
2024/11/29,USDCNY=X,7.2428998947143555,7.242800235748291,7.22599983215332,7.2428998947143555
2024/12/2,USDCNY=X,7.240499973297119,7.273200035095215,7.240499973297119,7.240699768066406
2024/12/3,USDCNY=X,7.270899772644043,7.296000003814697,7.270199775695801,7.270899772644043
2024/12/4,USDCNY=X,7.28380012512207,7.283999919891357,7.261600017547607,7.28380012512207
2024/12/5,USDCNY=X,7.263000011444092,7.273799896240234,7.259300231933594,7.263000011444092
2024/12/6,USDCNY=X,7.259200096130371,7.270400047302246,7.252799987792969,7.259200096130371
2024/12/9,USDCNY=X,7.2692999839782715,7.279300212860107,7.2596001625061035,7.2692999839782715
2024/12/10,USDCNY=X,7.259500026702881,7.262899875640869,7.238100051879883,7.259500026702881
2024/12/11,USDCNY=X,7.248700141906738,7.271399974822998,7.241300106048584,7.248700141906738
2024/12/12,USDCNY=X,7.261099815368652,7.269400119781494,7.256800174713135,7.261099815368652
2024/12/13,USDCNY=X,7.267600059509277,7.281099796295166,7.267600059509277,7.267600059509277
2024/12/16,USDCNY=X,7.275100231170654,7.283400058746338,7.273499965667725,7.275100231170654
2024/12/17,USDCNY=X,7.282400131225586,7.285900115966797,7.27839994430542,7.282400131225586
2024/12/18,USDCNY=X,7.284599781036377,7.285999774932861,7.280399799346924,7.284599781036377
2024/12/19,USDCNY=X,7.285399913787842,7.298299789428711,7.284200191497803,7.285399913787842
2024/12/20,USDCNY=X,7.295400142669678,7.298299789428711,7.293300151824951,7.295400142669678
2024/12/23,USDCNY=X,7.295400142669678,7.298600196838379,7.292399883270264,7.295400142669678
2024/12/24,USDCNY=X,7.296999931335449,7.298099994659424,7.294300079345703,7.296999931335449
2024/12/25,USDCNY=X,7.294600009918213,7.298399925231934,7.294600009918213,7.294600009918213
2024/12/26,USDCNY=X,7.2972002029418945,7.298299789428711,7.296800136566162,7.2972002029418945
2024/12/27,USDCNY=X,7.297299861907959,7.298799991607666,7.295499801635742,7.297299861907959
2024/12/30,USDCNY=X,7.297800064086914,7.298699855804443,7.29610013961792,7.297800064086914
